$LOG,0.000,,0,START NCH=14 FMT=2
$OBS,51.000,2277,319539.000,L06,9D,39.9,8053097.320,37682.958,-741.804,0
$OBS,51.000,2277,319539.000,L07,9D,40.1,8034802.006,-38139.338,757.729,0
$OBS,51.000,2277,319539.000,L02,9D,41.3,6789471.195,76713.076,-1500.773,0
$OBS,51.000,2277,319539.000,L03,9D,39.6,8475407.509,-78.842,3.425,0
$OBS,51.000,2277,319539.000,L08,9D,44.1,4729918.897,-96021.171,1899.088,0
$CLK,51.000,-0.001999987,-599580.894,-5.436e-11
$DBG,51.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,51.000,0.163,0.074,-0.173,0.250,0.179
$POS,51.000,2023,8,30,16,45,39.000,-89.659971585,129.201420127,98.936,5,7
$TIME,52.000,2025,10,31,5,32,44.336552,UTC
$CH,52.000,AFSP,3,25686,39.9,0.270913483,3.500,85.410,0,0
$CH,52.000,AFSP,8,25495,44.2,1.776110091,1898.580,96904.132,0,0
$CH,52.000,AFSD,7,25803,40.1,0.800736252,758.223,38896.308,3,0
$CH,52.000,AFSP,5,25610,44.3,1.943222938,-1903.063,-97392.961,0,0
$CH,52.000,AFSP,4,25651,41.5,0.575597672,1510.488,77294.991,0,0
$CH,52.000,AFSD,5,25883,43.8,1.943221009,-1903.181,-98428.710,3,0
$CH,52.000,AFSD,4,25924,41.0,0.575596099,1509.808,78115.236,3,0
$CH,52.000,AFSD,6,25838,39.9,0.862708094,-740.131,-38422.760,3,0
$CH,52.000,AFSP,7,25534,40.1,0.800734606,757.907,38494.069,0,0
$CH,52.000,AFSD,2,25996,41.3,0.648190407,-1501.665,-78214.316,3,0
$CH,52.000,AFSD,3,25959,39.7,0.270911876,7.629,83.652,3,0
$CH,52.000,AFSP,6,25575,40.2,0.862712459,-737.790,-38029.007,0,0
$CH,52.000,AFSP,2,25727,41.6,0.648192157,-1500.863,-77404.071,0,0
$CH,52.000,AFSD,8,25762,44.2,1.776107505,1898.886,97920.383,3,0
$OBS,52.000,2277,319540.000,L07,9D,40.1,8034658.600,-38896.308,758.224,0
$OBS,52.000,2277,319540.000,L05,9D,43.8,4779657.409,98428.710,-1903.181,0
$OBS,52.000,2277,319540.000,L04,9D,41.0,6767993.450,-78115.236,1509.808,0
$OBS,52.000,2277,319540.000,L06,9D,39.9,8053237.288,38423.260,-740.131,0
$OBS,52.000,2277,319540.000,L02,9D,41.3,6789756.664,78214.316,-1501.665,0
$OBS,52.000,2277,319540.000,L03,9D,39.7,8475406.166,-83.652,7.629,0
$OBS,52.000,2277,319540.000,L08,9D,44.2,4729558.044,-97919.883,1898.886,0
$CLK,52.000,-0.001999986,-599580.733,2.393e-10
$DBG,52.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,52.000,-0.013,0.044,0.335,0.338,0.046
$POS,52.000,2023,8,30,16,45,40.000,-89.659988765,129.200612672,99.586,5,7
$TIME,53.000,2025,10,31,5,32,45.336454,UTC
$CH,53.000,AFSP,3,26186,39.8,0.270909484,7.659,90.363,0,0
$CH,53.000,AFSP,6,26075,40.2,0.863181530,-740.028,-38769.173,0,0
$CH,53.000,AFSD,6,26338,39.9,0.863182157,-738.795,-39162.927,3,0
$CH,53.000,AFSD,5,26383,43.8,1.944429683,-1903.403,-100331.762,3,0
$CH,53.000,AFSP,4,26151,41.5,0.574638583,1509.086,78804.814,0,0
$CH,53.000,AFSD,3,26459,39.7,0.270909318,5.473,88.623,3,0
$CH,53.000,AFSP,5,26110,44.2,1.944431347,-1902.801,-99296.010,0,0
$CH,53.000,AFSD,7,26303,39.9,0.800258589,755.765,39653.405,3,0
$CH,53.000,AFSD,4,26424,41.0,0.574639482,1509.928,79625.074,3,0
$CH,53.000,AFSP,7,26034,40.2,0.800255368,756.145,39251.160,0,0
$CH,53.000,AFSD,2,26496,41.4,0.649144123,-1500.358,-79715.438,3,0
$CH,53.000,AFSP,8,25995,44.1,1.774904828,1898.228,98802.758,0,0
$CH,53.000,AFSP,2,26227,41.6,0.649145104,-1501.629,-78905.187,0,0
$CH,53.000,AFSD,8,26262,44.1,1.774902940,1897.877,99819.009,3,0
$OBS,53.000,2277,319541.000,L06,9D,39.9,8053379.420,39163.427,-738.795,0
$OBS,53.000,2277,319541.000,L05,9D,43.8,4780019.763,100331.762,-1903.403,0
$OBS,53.000,2277,319541.000,L03,9D,39.7,8475405.398,-88.623,5.473,0
$OBS,53.000,2277,319541.000,L07,9D,39.9,8034515.403,-39653.405,755.765,0
$OBS,53.000,2277,319541.000,L02,9D,41.4,6790042.585,79715.438,-1500.358,0
$OBS,53.000,2277,319541.000,L04,9D,41.0,6767706.656,-79625.074,1509.928,0
$OBS,53.000,2277,319541.000,L08,9D,44.1,4729196.911,-99818.509,1897.877,0
$CLK,53.000,-0.001999986,-599580.740,3.197e-10
$DBG,53.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,53.000,-0.095,0.012,0.191,0.214,0.096
$POS,53.000,2023,8,30,16,45,41.000,-89.660000483,129.203036303,98.594,5,7
$TIME,54.000,2025,10,31,5,32,46.336243,UTC
$CH,54.000,AFSP,7,26534,40.2,0.799774494,757.425,40008.366,0,0
$CH,54.000,AFSP,4,26651,41.5,0.573680862,1509.115,80314.779,0,0
$CH,54.000,AFSD,3,26959,39.7,0.270907094,5.116,93.700,3,0
$CH,54.000,AFSD,7,26803,40.1,0.799776465,755.680,40410.612,3,0
$CH,54.000,AFSD,2,26996,41.4,0.650096337,-1501.316,-81216.434,3,0
$CH,54.000,AFSP,5,26610,44.1,1.945639726,-1901.979,-101199.121,0,0
$CH,54.000,AFSD,8,26762,44.2,1.773699496,1898.213,101717.567,3,0
$CH,54.000,AFSP,3,26686,39.8,0.270908114,5.283,95.443,0,0
$CH,54.000,AFSD,6,26838,40.0,0.863652777,-741.350,-39902.968,3,0
$CH,54.000,AFSD,5,26883,43.9,1.945637579,-1903.263,-102234.878,3,0
$CH,54.000,AFSP,6,26575,40.2,0.863651655,-740.637,-39509.220,0,0
$CH,54.000,AFSP,8,26495,44.2,1.773700408,1899.148,100701.316,0,0
$CH,54.000,AFSD,4,26924,41.2,0.573682721,1511.154,81135.032,3,0
$CH,54.000,AFSP,2,26727,41.6,0.650098682,-1500.742,-80406.186,0,0
$OBS,54.000,2277,319542.000,L03,9D,39.7,8475404.717,-93.700,5.116,0
$OBS,54.000,2277,319542.000,L07,9D,40.1,8034370.863,-40410.612,755.680,0
$OBS,54.000,2277,319542.000,L02,9D,41.4,6790328.054,81216.434,-1501.316,0
$OBS,54.000,2277,319542.000,L08,9D,44.2,4728836.128,-101717.067,1898.213,0
$OBS,54.000,2277,319542.000,L06,9D,40.0,8053520.505,39903.468,-741.350,0
$OBS,54.000,2277,319542.000,L05,9D,43.9,4780381.873,102234.878,-1903.263,0
$OBS,54.000,2277,319542.000,L04,9D,41.2,6767419.826,-81135.032,1511.154,0
$CLK,54.000,-0.001999985,-599580.430,-1.718e-10
$DBG,54.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,54.000,-0.248,0.097,-0.245,0.362,0.266
$POS,54.000,2023,8,30,16,45,42.000,-89.659993939,129.202392129,98.948,5,7
$TIME,55.000,2025,10,31,5,32,47.336743,UTC
$CH,55.000,AFSP,2,27227,41.5,0.651051323,-1499.283,-81907.050,0,0
$CH,55.000,AFSP,5,27110,44.0,1.946847696,-1903.387,-103102.291,0,0
$CH,55.000,AFSD,4,27424,41.4,0.572725187,1510.235,82645.121,3,0
$CH,55.000,AFSD,2,27496,41.5,0.651051384,-1501.562,-82717.307,3,0
$CH,55.000,AFSP,7,27034,40.3,0.799294300,756.370,40765.731,0,0
$CH,55.000,AFSP,4,27151,41.4,0.572722133,1511.124,81824.866,0,0
$CH,55.000,AFSD,7,27303,40.1,0.799293692,757.331,41167.973,3,0
$CH,55.000,AFSD,3,27459,39.9,0.270904779,6.184,98.910,3,0
$CH,55.000,AFSD,6,27338,39.9,0.864117449,-738.162,-40642.883,3,0
$CH,55.000,AFSD,5,27383,43.7,1.946843638,-1904.408,-104138.043,3,0
$CH,55.000,AFSP,6,27075,40.0,0.864121996,-739.202,-40249.138,0,0
$CH,55.000,AFSP,3,27186,39.8,0.270905559,4.291,100.655,0,0
$CH,55.000,AFSP,8,26995,44.3,1.772495100,1897.786,102599.811,0,0
$CH,55.000,AFSD,8,27262,44.3,1.772492108,1898.684,103616.057,3,0
$OBS,55.000,2277,319543.000,L04,9D,41.4,6767132.770,-82645.121,1510.235,0
$OBS,55.000,2277,319543.000,L02,9D,41.5,6790614.377,82717.307,-1501.562,0
$OBS,55.000,2277,319543.000,L07,9D,40.1,8034226.131,-41167.973,757.331,0
$OBS,55.000,2277,319543.000,L03,9D,39.9,8475404.037,-98.910,6.184,0
$OBS,55.000,2277,319543.000,L06,9D,39.9,8053659.810,40643.383,-738.162,0
$OBS,55.000,2277,319543.000,L05,9D,43.7,4780743.441,104138.043,-1904.408,0
$OBS,55.000,2277,319543.000,L08,9D,44.3,4728474.176,-103615.557,1898.684,0
$CLK,55.000,-0.001999986,-599580.690,5.741e-10
$DBG,55.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,55.000,0.084,-0.035,0.384,0.395,0.091
$POS,55.000,2023,8,30,16,45,43.000,-89.659965033,129.197347954,98.996,5,7
$TIME,56.000,2025,10,31,5,32,48.336364,UTC
$CH,56.000,AFSP,7,27534,40.2,0.798814094,754.526,41523.195,0,0
$CH,56.000,AFSP,5,27610,44.4,1.948056277,-1903.756,-105005.530,0,0
$CH,56.000,AFSP,4,27651,41.5,0.571763582,1508.584,83335.071,0,0
$CH,56.000,AFSD,7,27803,40.2,0.798813310,756.835,41925.443,3,0
$CH,56.000,AFSD,3,27959,39.6,0.270899812,6.223,104.237,3,0
$CH,56.000,AFSD,6,27838,39.8,0.864587248,-740.423,-41382.661,3,0
$CH,56.000,AFSD,5,27883,43.8,1.948052313,-1902.920,-106041.279,3,0
$CH,56.000,AFSP,6,27575,40.2,0.864590941,-740.192,-40988.921,0,0
$CH,56.000,AFSP,2,27727,41.5,0.652003945,-1501.248,-83407.796,0,0
$CH,56.000,AFSP,3,27686,39.9,0.270899992,4.298,105.979,0,0
$CH,56.000,AFSP,8,27495,44.3,1.771290436,1898.762,104498.232,0,0
$CH,56.000,AFSD,4,27924,41.4,0.571763666,1509.905,84155.322,3,0
$CH,56.000,AFSD,8,27762,44.4,1.771287712,1898.456,105514.480,3,0
$CH,56.000,AFSD,2,27996,41.5,0.652001812,-1501.172,-84218.045,3,0
$OBS,56.000,2277,319544.000,L07,9D,40.2,8034082.115,-41925.443,756.835,0
$OBS,56.000,2277,319544.000,L03,9D,39.6,8475402.536,-104.237,6.223,0
$OBS,56.000,2277,319544.000,L06,9D,39.8,8053800.651,41383.161,-740.423,0
$OBS,56.000,2277,319544.000,L05,9D,43.8,4781105.795,106041.279,-1902.920,0
$OBS,56.000,2277,319544.000,L04,9D,41.4,6766844.510,-84155.322,1509.905,0
$OBS,56.000,2277,319544.000,L08,9D,44.4,4728113.096,-105513.980,1898.455,0
$OBS,56.000,2277,319544.000,L02,9D,41.5,6790899.304,84218.045,-1501.172,0
$CLK,56.000,-0.001999986,-599580.710,-1.495e-10
$DBG,56.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,56.000,-0.087,0.042,-0.144,0.173,0.097
$POS,56.000,2023,8,30,16,45,44.000,-89.659983577,129.199485925,99.381,5,7
$TIME,57.000,2025,10,31,5,32,49.337035,UTC
$CH,57.000,AFSD,3,28459,39.5,0.270893621,5.438,109.698,3,0
$CH,57.000,AFSP,4,28151,41.6,0.570805225,1510.904,84845.397,0,0
$CH,57.000,AFSD,7,28303,40.4,0.798331968,757.712,42683.044,3,0
$CH,57.000,AFSD,6,28338,39.9,0.865059414,-739.261,-42122.322,3,0
$CH,57.000,AFSD,5,28383,43.6,1.949262418,-1903.509,-107944.569,3,0
$CH,57.000,AFSP,6,28075,40.2,0.865061780,-739.831,-41728.574,0,0
$CH,57.000,AFSP,2,28227,41.6,0.652957961,-1499.085,-84908.440,0,0
$CH,57.000,AFSP,3,28186,39.9,0.270899195,7.327,111.443,0,0
$CH,57.000,AFSP,8,27995,44.4,1.770085403,1898.274,106396.570,0,0
$CH,57.000,AFSP,7,28034,40.3,0.798333355,757.574,42280.800,0,0
$CH,57.000,AFSD,2,28496,41.4,0.652957643,-1499.977,-85718.689,3,0
$CH,57.000,AFSD,4,28424,41.4,0.570806225,1511.037,85665.643,3,0
$CH,57.000,AFSP,5,28110,44.2,1.949263814,-1903.042,-106908.820,0,0
$CH,57.000,AFSD,8,28262,44.2,1.770085740,1898.449,107412.821,3,0
$OBS,57.000,2277,319545.000,L03,9D,39.5,8475400.686,-109.698,5.438,0
$OBS,57.000,2277,319545.000,L07,9D,40.4,8033937.819,-42683.044,757.712,0
$OBS,57.000,2277,319545.000,L06,9D,39.9,8053942.207,42122.822,-739.261,0
$OBS,57.000,2277,319545.000,L05,9D,43.6,4781468.567,107944.569,-1903.509,0
$OBS,57.000,2277,319545.000,L02,9D,41.4,6791185.854,85718.689,-1499.977,0
$OBS,57.000,2277,319545.000,L04,9D,41.4,6766557.472,-85665.643,1511.037,0
$OBS,57.000,2277,319545.000,L08,9D,44.2,4727752.749,-107412.321,1898.449,0
$CLK,57.000,-0.001999983,-599579.796,-3.710e-11
$DBG,57.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,57.000,-0.017,0.033,0.056,0.067,0.037
$POS,57.000,2023,8,30,16,45,45.000,-89.659991881,129.199567285,100.424,5,7
$TIME,58.000,2025,10,31,5,32,50.336344,UTC
$CH,58.000,AFSD,3,28959,39.6,0.270887761,4.551,115.292,3,0
$CH,58.000,AFSD,6,28838,39.6,0.865529233,-739.654,-42861.856,3,0
$CH,58.000,AFSD,7,28803,40.2,0.797850135,758.767,43440.781,3,0
$CH,58.000,AFSP,6,28575,40.2,0.865530430,-739.687,-42468.110,0,0
$CH,58.000,AFSP,4,28651,41.5,0.569847760,1511.586,86355.843,0,0
$CH,58.000,AFSD,5,28883,43.7,1.950473094,-1903.105,-109847.924,3,0
$CH,58.000,AFSP,2,28727,41.5,0.653911261,-1498.417,-86408.930,0,0
$CH,58.000,AFSP,3,28686,40.1,0.270894046,5.533,117.026,0,0
$CH,58.000,AFSP,8,28495,44.4,1.768880606,1899.873,108294.843,0,0
$CH,58.000,AFSP,7,28534,40.3,0.797852643,759.063,43038.542,0,0
$CH,58.000,AFSP,5,28610,44.1,1.950472255,-1904.067,-108812.168,0,0
$CH,58.000,AFSD,2,28996,41.4,0.653909834,-1502.646,-87219.175,3,0
$CH,58.000,AFSD,4,28924,41.3,0.569848004,1511.194,87176.083,3,0
$CH,58.000,AFSD,8,28762,44.1,1.768881678,1898.324,109311.096,3,0
$OBS,58.000,2277,319546.000,L03,9D,39.6,8475398.924,-115.292,4.551,0
$OBS,58.000,2277,319546.000,L06,9D,39.6,8054083.048,42862.356,-739.654,0
$OBS,58.000,2277,319546.000,L07,9D,40.2,8033793.366,-43440.781,758.767,0
$OBS,58.000,2277,319546.000,L05,9D,43.7,4781831.532,109847.924,-1903.105,0
$OBS,58.000,2277,319546.000,L02,9D,41.4,6791471.305,87219.175,-1502.646,0
$OBS,58.000,2277,319546.000,L04,9D,41.3,6766270.206,-87176.083,1511.194,0
$OBS,58.000,2277,319546.000,L08,9D,44.1,4727391.791,-109310.596,1898.324,0
$CLK,58.000,-0.001999981,-599579.176,5.563e-11
$DBG,58.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,58.000,0.092,-0.216,-0.051,0.241,0.235
$POS,58.000,2023,8,30,16,45,46.000,-89.659991482,129.201429452,101.575,5,7
$TIME,59.000,2025,10,31,5,32,51.336169,UTC
$CH,59.000,AFSP,6,29075,40.1,0.866000330,-739.951,-43207.497,0,0
$CH,59.000,AFSD,6,29338,39.9,0.866002542,-739.022,-43601.258,3,0
$CH,59.000,AFSD,5,29383,43.6,1.951680089,-1903.982,-111751.337,3,0
$CH,59.000,AFSD,7,29303,40.0,0.797372269,758.256,44198.649,3,0
$CH,59.000,AFSP,4,29151,41.5,0.568888338,1511.064,87866.402,0,0
$CH,59.000,AFSD,3,29459,39.5,0.270885658,5.459,120.984,3,0
$CH,59.000,AFSP,2,29227,41.7,0.654863732,-1500.410,-87909.321,0,0
$CH,59.000,AFSP,7,29034,40.2,0.797371817,757.713,43796.397,0,0
$CH,59.000,AFSP,3,29186,39.9,0.270890881,6.188,122.747,0,0
$CH,59.000,AFSP,5,29110,44.1,1.951680262,-1903.235,-110715.583,0,0
$CH,59.000,AFSD,2,29496,41.4,0.654862929,-1499.401,-88719.554,3,0
$CH,59.000,AFSP,8,28995,44.5,1.767676109,1897.941,110193.042,0,0
$CH,59.000,AFSD,4,29424,41.6,0.568887818,1511.085,88686.642,3,0
$CH,59.000,AFSD,8,29262,44.1,1.767677455,1896.717,111209.303,3,0
$OBS,59.000,2277,319547.000,L06,9D,39.9,8054224.936,43601.758,-739.022,0
$OBS,59.000,2277,319547.000,L05,9D,43.6,4782193.380,111751.337,-1903.982,0
$OBS,59.000,2277,319547.000,L07,9D,40.0,8033650.099,-44198.649,758.256,0
$OBS,59.000,2277,319547.000,L03,9D,39.5,8475398.296,-120.984,5.459,0
$OBS,59.000,2277,319547.000,L02,9D,41.4,6791757.034,88719.554,-1499.401,0
$OBS,59.000,2277,319547.000,L04,9D,41.6,6765982.347,-88686.642,1511.085,0
$OBS,59.000,2277,319547.000,L08,9D,44.1,4727030.764,-111208.803,1896.717,0
$CLK,59.000,-0.001999982,-599579.621,6.317e-10
$DBG,59.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,59.000,-0.049,-0.010,0.357,0.360,0.050
$POS,59.000,2023,8,30,16,45,47.000,-89.660015796,129.202555894,100.076,5,7
$TIME,60.000,2025,10,31,5,32,52.336182,UTC
$CH,60.000,AFSD,7,29803,40.2,0.796890936,758.253,44956.637,3,0
$CH,60.000,AFSP,7,29534,40.1,0.796891550,757.094,44554.393,0,0
$CH,60.000,AFSP,8,29495,44.2,1.766471354,1898.799,112091.180,0,0
$CH,60.000,AFSD,2,29996,41.3,0.655816936,-1501.731,-90219.818,3,0
$CH,60.000,AFSP,3,29686,39.7,0.270887027,6.137,128.569,0,0
$CH,60.000,AFSP,5,29610,44.1,1.952888892,-1904.102,-112619.057,0,0
$CH,60.000,AFSD,4,29924,41.5,0.567927496,1513.300,90197.349,3,0
$CH,60.000,AFSD,8,29762,44.1,1.766473922,1897.728,113107.434,3,0
$CH,60.000,AFSD,6,29838,40.0,0.866472299,-739.496,-44340.525,3,0
$CH,60.000,AFSP,6,29575,40.1,0.866470531,-739.880,-43946.780,0,0
$CH,60.000,AFSD,3,29959,39.6,0.270883557,8.010,126.831,3,0
$CH,60.000,AFSD,5,29883,43.6,1.952886565,-1903.694,-113654.807,3,0
$CH,60.000,AFSP,2,29727,41.7,0.655815500,-1500.311,-89409.578,0,0
$CH,60.000,AFSP,4,29651,41.3,0.567930431,1508.541,89377.094,0,0
$OBS,60.000,2277,319548.000,L07,9D,40.2,8033505.804,-44956.637,758.253,0
$OBS,60.000,2277,319548.000,L02,9D,41.3,6792043.043,90219.818,-1501.731,0
$OBS,60.000,2277,319548.000,L04,9D,41.5,6765694.454,-90197.349,1513.300,0
$OBS,60.000,2277,319548.000,L08,9D,44.1,4726669.963,-113106.934,1897.729,0
$OBS,60.000,2277,319548.000,L06,9D,40.0,8054365.776,44341.025,-739.496,0
$OBS,60.000,2277,319548.000,L05,9D,43.6,4782555.070,113654.807,-1903.694,0
$OBS,60.000,2277,319548.000,L03,9D,39.6,8475397.667,-126.831,8.010,0
$CLK,60.000,-0.001999983,-599579.715,1.679e-10
$DBG,60.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,60.000,-0.255,-0.016,0.232,0.345,0.256
$POS,60.000,2023,8,30,16,45,48.000,-89.660022683,129.199851617,99.726,5,7
$LOG,60.150,AFSD,8,FRAME SYNC (R)
$LOG,60.150,AFSD,8,AFSD SB1 TOI=29 FID=0
$SB2,60.150,AFSD,8,472C293802666666653FAAF4B4A02468AE0000000100000003800000013800000000000555555555,1D690E
$LOG,60.150,AFSD,5,FRAME SYNC (N)
$LOG,60.150,AFSD,5,AFSD SB1 TOI=29 FID=0
$SB2,60.150,AFSD,5,472C293802666666653FAAF4B4A02468AE0000000100000000800000013800000000000555555555,9069BC
$LOG,60.158,AFSD,4,FRAME SYNC (N)
$LOG,60.158,AFSD,4,AFSD SB1 TOI=29 FID=0
$SB2,60.158,AFSD,4,472C293802666666653FAAF4B4A02468AC0000000100000003000000013800000000000555555555,FC9755
$LOG,60.162,AFSD,6,FRAME SYNC (R)
$LOG,60.162,AFSD,7,FRAME SYNC (N)
$LOG,60.162,AFSD,6,AFSD SB1 TOI=29 FID=0
$SB2,60.162,AFSD,6,472C293802666666653FAAF4B4A02468AE0000000100000001800000013800000000000555555555,EB69D2
$LOG,60.162,AFSD,7,AFSD SB1 TOI=29 FID=0
$SB2,60.162,AFSD,7,472C293802666666653FAAF4B4A02468AE0000000100000002800000013800000000000555555555,666960
$LOG,60.158,AFSD,2,FRAME SYNC (N)
$LOG,60.158,AFSD,2,AFSD SB1 TOI=29 FID=0
$SB2,60.158,AFSD,2,472C293802666666653FAAF4B4A02468AC0000000100000001000000013800000000000555555555,0A9789
$LOG,60.164,AFSD,3,FRAME SYNC (N)
$LOG,60.164,AFSD,3,AFSD SB1 TOI=29 FID=0
$SB2,60.164,AFSD,3,472C293802666666653FAAF4B4A02468AC0000000100000002000000013800000000000555555555,87973B
$TIME,61.000,2025,10,31,5,32,53.336269,UTC
$CH,61.000,AFSD,7,30303,40.3,0.796407709,758.351,45714.752,4,0
$CH,61.000,AFSP,2,30227,41.5,0.656767811,-1499.231,-90909.713,0,0
$CH,61.000,AFSP,7,30034,40.2,0.796410874,759.183,45312.496,0,0
$CH,61.000,AFSP,8,29995,44.2,1.765266729,1898.025,113989.241,0,0
$CH,61.000,AFSP,3,30186,39.8,0.270882757,6.794,134.535,0,0
$CH,61.000,AFSP,5,30110,44.1,1.954097997,-1904.161,-114522.595,0,0
$CH,61.000,AFSP,4,30151,41.3,0.566971881,1510.729,90887.902,0,0
$CH,61.000,AFSD,5,30383,43.5,1.954095884,-1902.685,-115558.345,4,0
$CH,61.000,AFSD,2,30496,41.3,0.656769829,-1500.753,-91719.952,4,0
$CH,61.000,AFSD,4,30424,41.4,0.566967218,1511.083,91708.153,4,0
$CH,61.000,AFSD,8,30262,43.8,1.765269106,1898.125,115005.498,4,0
$CH,61.000,AFSP,6,30075,40.3,0.866939581,-738.388,-44685.926,0,0
$CH,61.000,AFSD,3,30459,39.6,0.270882172,6.776,132.797,4,0
$CH,61.000,AFSD,6,30338,40.0,0.866937409,-740.219,-45079.691,4,0
$OBS,61.000,2277,319549.000,L07,9D,40.3,8033360.932,-45714.752,758.351,0
$OBS,61.000,2277,319549.000,L05,9D,43.5,4782917.616,115558.345,-1902.685,0
$OBS,61.000,2277,319549.000,L02,9D,41.3,6792328.721,91719.952,-1500.753,0
$OBS,61.000,2277,319549.000,L04,9D,41.4,6765406.577,-91708.153,1511.083,0
$OBS,61.000,2277,319549.000,L08,9D,43.8,4726308.761,-115004.998,1898.125,0
$OBS,61.000,2277,319549.000,L03,9D,39.6,8475397.249,-132.797,6.776,0
$OBS,61.000,2277,319549.000,L06,9D,40.0,8054505.204,45080.191,-740.219,0
$CLK,61.000,-0.001999981,-599579.355,-3.336e-10
$DBG,61.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,61.000,-0.095,-0.002,-0.183,0.206,0.095
$POS,61.000,2023,8,30,16,45,49.000,-89.660003026,129.196588270,100.703,5,7
$TIME,62.000,2025,10,31,5,32,54.336639,UTC
$CH,62.000,AFSP,3,30686,39.8,0.270880416,6.561,140.626,0,0
$CH,62.000,AFSP,4,30651,41.4,0.566012802,1511.728,92398.834,0,0
$CH,62.000,AFSD,4,30924,41.5,0.566007394,1510.395,93219.085,4,0
$CH,62.000,AFSD,8,30762,43.7,1.764062369,1897.875,116903.479,4,0
$CH,62.000,AFSD,6,30838,40.0,0.867408050,-738.855,-45818.708,4,0
$CH,62.000,AFSD,3,30959,39.6,0.270879928,7.301,138.869,4,0
$CH,62.000,AFSP,6,30575,40.1,0.867409236,-738.681,-45424.949,0,0
$CH,62.000,AFSP,2,30727,41.4,0.657719568,-1499.938,-92409.725,0,0
$CH,62.000,AFSP,8,30495,44.1,1.764062924,1897.449,115887.228,0,0
$CH,62.000,AFSD,5,30883,43.4,1.955305270,-1903.826,-117461.934,4,0
$CH,62.000,AFSP,5,30610,44.3,1.955306410,-1904.310,-116426.185,0,0
$CH,62.000,AFSP,7,30534,40.1,0.795928624,760.693,46070.755,0,0
$CH,62.000,AFSD,2,30996,41.3,0.657722030,-1500.791,-93219.969,4,0
$CH,62.000,AFSD,7,30803,40.2,0.795925968,758.382,46472.992,4,0
$OBS,62.000,2277,319550.000,L04,9D,41.5,6765118.823,-93219.085,1510.395,0
$OBS,62.000,2277,319550.000,L08,9D,43.7,4725947.000,-116902.979,1897.875,0
$OBS,62.000,2277,319550.000,L06,9D,40.0,8054646.306,45819.208,-738.855,0
$OBS,62.000,2277,319550.000,L03,9D,39.6,8475396.586,-138.869,7.301,0
$OBS,62.000,2277,319550.000,L05,9D,43.4,4783280.179,117461.934,-1903.826,0
$OBS,62.000,2277,319550.000,L02,9D,41.3,6792614.172,93219.969,-1500.791,0
$OBS,62.000,2277,319550.000,L07,9D,40.2,8033216.514,-46472.992,758.382,0
$CLK,62.000,-0.001999982,-599579.604,2.902e-10
$DBG,62.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,62.000,0.018,-0.015,0.148,0.150,0.023
$POS,62.000,2023,8,30,16,45,50.000,-89.659997022,129.198080255,100.116,5,7
$TIME,63.000,2025,10,31,5,32,55.336875,UTC
$CH,63.000,AFSD,4,31424,41.5,0.565049795,1511.388,94730.128,4,0
$CH,63.000,AFSD,8,31262,43.9,1.762859287,1897.300,118801.391,4,0
$CH,63.000,AFSD,6,31338,40.0,0.867876926,-738.219,-46557.591,4,0
$CH,63.000,AFSP,6,31075,40.0,0.867878238,-738.116,-46163.845,0,0
$CH,63.000,AFSD,3,31459,39.6,0.270872550,6.124,145.076,4,0
$CH,63.000,AFSP,2,31227,41.4,0.658672588,-1499.400,-93909.608,0,0
$CH,63.000,AFSP,5,31110,44.3,1.956514900,-1903.653,-118329.832,0,0
$CH,63.000,AFSP,3,31186,39.8,0.270874734,4.941,146.831,0,0
$CH,63.000,AFSP,7,31034,40.1,0.795447334,758.218,46829.116,0,0
$CH,63.000,AFSD,2,31496,41.4,0.658671578,-1499.289,-94719.852,4,0
$CH,63.000,AFSD,5,31383,43.5,1.956514541,-1903.450,-119365.586,4,0
$CH,63.000,AFSP,4,31151,41.6,0.565053420,1512.162,93909.881,0,0
$CH,63.000,AFSD,7,31303,40.0,0.795448448,758.633,47231.363,4,0
$CH,63.000,AFSP,8,30995,44.3,1.762857831,1896.690,117785.145,0,0
$OBS,63.000,2277,319551.000,L04,9D,41.5,6764831.750,-94730.128,1511.388,0
$OBS,63.000,2277,319551.000,L08,9D,43.9,4725586.322,-118800.891,1897.300,0
$OBS,63.000,2277,319551.000,L06,9D,40.0,8054786.868,46558.091,-738.219,0
