$LOG,0.000,,0,START NCH=14 FMT=2
$OBS,51.000,2277,319539.000,L05,9D,43.7,4779279.630,96492.708,-1902.776,0
$OBS,51.000,2277,319539.000,L04,9D,41.4,6768300.347,-76575.519,1509.495,0
$OBS,51.000,2277,319539.000,L03,9D,39.8,8475380.165,-79.825,0.957,0
$OBS,51.000,2277,319539.000,L06,9D,40.0,8053084.075,37684.947,-740.392,0
$OBS,51.000,2277,319539.000,L08,9D,44.2,4729918.460,-96021.168,1898.996,0
$OBS,51.000,2277,319539.000,L07,9D,40.0,8034779.861,-38132.335,754.559,0
$CLK,51.000,-0.001999994,-599583.206,-4.983e-10
$DBG,51.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,51.000,0.023,-0.026,-0.582,0.583,0.035
$POS,51.000,2023,8,30,16,45,39.000,-89.659739963,129.203244881,117.314,5,7
$TIME,52.000,2025,10,31,6,33,0.831299,UTC
$CH,52.000,AFSP,5,25606,44.1,1.943167657,-1902.849,-97377.953,0,0
$CH,52.000,AFSP,3,25682,39.8,0.270824521,4.011,85.906,0,0
$CH,52.000,AFSP,2,25722,41.5,0.648120578,-1501.630,-77389.573,0,0
$CH,52.000,AFSD,3,25955,39.6,0.270822954,4.920,85.160,3,0
$CH,52.000,AFSD,4,25914,41.3,0.575659292,1510.707,78085.730,3,0
$CH,52.000,AFSD,2,25996,41.6,0.648117448,-1502.169,-78214.316,3,0
$CH,52.000,AFSP,7,25525,40.1,0.800662123,757.733,38480.559,0,0
$CH,52.000,AFSP,8,25490,44.3,1.776104675,1898.197,96885.636,0,0
$CH,52.000,AFSD,5,25874,43.6,1.943170726,-1903.193,-98395.205,3,0
$CH,52.000,AFSP,6,25566,39.9,0.862671133,-739.202,-38016.501,0,0
$CH,52.000,AFSD,6,25839,39.9,0.862668811,-740.470,-38424.755,3,0
$CH,52.000,AFSD,8,25762,44.3,1.776104133,1899.316,97920.378,3,0
$CH,52.000,AFSD,7,25798,40.0,0.800662943,756.020,38889.304,3,0
$CH,52.000,AFSP,4,25641,41.4,0.575659206,1508.946,77264.489,0,0
$OBS,52.000,2277,319540.000,L03,9D,39.6,8475379.502,-84.660,4.920,0
$OBS,52.000,2277,319540.000,L04,9D,41.3,6768012.384,-78085.230,1510.707,0
$OBS,52.000,2277,319540.000,L02,9D,41.6,6789734.798,78214.316,-1502.169,0
$OBS,52.000,2277,319540.000,L05,9D,43.6,4779642.332,98395.705,-1903.193,0
$OBS,52.000,2277,319540.000,L06,9D,39.9,8053225.509,38425.255,-740.470,0
$OBS,52.000,2277,319540.000,L08,9D,44.2,4729557.032,-97919.878,1899.316,0
$OBS,52.000,2277,319540.000,L07,9D,40.0,8034636.630,-38889.304,756.020,0
$CLK,52.000,-0.001999995,-599583.324,-2.563e-10
$DBG,52.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,52.000,-0.087,0.019,-0.196,0.215,0.089
$POS,52.000,2023,8,30,16,45,40.000,-89.659756752,129.206777774,116.829,5,7
$TIME,53.000,2025,10,31,6,33,1.831467,UTC
$CH,53.000,AFSD,3,26455,39.7,0.270823111,4.521,90.109,3,0
$CH,53.000,AFSD,4,26414,41.1,0.574698665,1509.692,79595.573,3,0
$CH,53.000,AFSP,2,26222,41.3,0.649073708,-1501.174,-78890.682,0,0
$CH,53.000,AFSD,7,26298,40.0,0.800179905,755.314,39646.405,3,0
$CH,53.000,AFSP,6,26066,40.1,0.863141126,-739.303,-38756.682,0,0
$CH,53.000,AFSP,7,26025,40.2,0.800181251,757.088,39237.649,0,0
$CH,53.000,AFSD,8,26262,44.2,1.774899704,1898.677,99819.013,3,0
$CH,53.000,AFSD,6,26339,40.1,0.863140313,-740.460,-39164.925,3,0
$CH,53.000,AFSD,5,26374,43.8,1.944378997,-1903.839,-100298.256,3,0
$CH,53.000,AFSP,8,25990,44.3,1.774899897,1899.268,98784.260,0,0
$CH,53.000,AFSD,2,26496,41.5,0.649071667,-1501.032,-79715.441,3,0
$CH,53.000,AFSP,4,26141,41.4,0.574700719,1508.814,78774.328,0,0
$CH,53.000,AFSP,3,26182,40.0,0.270823199,3.311,90.865,0,0
$CH,53.000,AFSP,5,26106,44.1,1.944375739,-1902.954,-99281.009,0,0
$OBS,53.000,2277,319541.000,L03,9D,39.7,8475379.554,-89.609,4.521,0
$OBS,53.000,2277,319541.000,L04,9D,41.1,6767724.403,-79595.073,1509.692,0
$OBS,53.000,2277,319541.000,L02,9D,41.5,6790020.860,79715.441,-1501.032,0
$OBS,53.000,2277,319541.000,L08,9D,44.2,4729195.952,-99818.513,1898.677,0
$OBS,53.000,2277,319541.000,L06,9D,40.1,8053366.874,39165.425,-740.460,0
$OBS,53.000,2277,319541.000,L05,9D,43.8,4780004.564,100298.756,-1903.839,0
$OBS,53.000,2277,319541.000,L07,9D,40.0,8034491.811,-39646.405,755.314,0
$CLK,53.000,-0.001999994,-599583.208,4.875e-11
$DBG,53.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,53.000,-0.072,0.108,-0.162,0.208,0.130
$POS,53.000,2023,8,30,16,45,41.000,-89.659752268,129.205099517,116.826,5,7
$TIME,54.000,2025,10,31,6,33,2.832058,UTC
$CH,54.000,AFSP,2,26722,41.4,0.650026282,-1500.550,-80391.693,0,0
$CH,54.000,AFSD,3,26955,39.6,0.270822052,3.536,95.204,3,0
$CH,54.000,AFSP,6,26566,40.2,0.863611650,-740.964,-39496.710,0,0
$CH,54.000,AFSD,7,26798,40.3,0.799699429,756.928,40403.616,3,0
$CH,54.000,AFSD,4,26914,41.2,0.573742654,1509.601,81105.529,3,0
$CH,54.000,AFSD,8,26762,44.2,1.773695227,1898.420,101717.573,3,0
$CH,54.000,AFSD,2,26996,41.4,0.650024433,-1501.142,-81216.444,3,0
$CH,54.000,AFSP,7,26525,40.3,0.799700789,757.272,39994.887,0,0
$CH,54.000,AFSD,6,26839,40.2,0.863609266,-740.062,-39904.962,3,0
$CH,54.000,AFSD,5,26874,43.8,1.945585919,-1903.208,-102201.376,3,0
$CH,54.000,AFSP,8,26490,44.2,1.773695660,1897.674,100682.822,0,0
$CH,54.000,AFSP,4,26641,41.3,0.573743144,1511.464,80284.284,0,0
$CH,54.000,AFSP,3,26682,40.0,0.270817710,4.608,95.948,0,0
$CH,54.000,AFSP,5,26606,44.0,1.945584309,-1902.812,-101184.129,0,0
$OBS,54.000,2277,319542.000,L03,9D,39.6,8475379.223,-94.704,3.536,0
$OBS,54.000,2277,319542.000,L07,9D,40.3,8034347.777,-40403.616,756.928,0
$OBS,54.000,2277,319542.000,L04,9D,41.2,6767437.800,-81105.029,1509.601,0
$OBS,54.000,2277,319542.000,L08,9D,44.2,4728834.854,-101717.073,1898.421,0
$OBS,54.000,2277,319542.000,L02,9D,41.4,6790306.502,81216.444,-1501.142,0
$OBS,54.000,2277,319542.000,L06,9D,40.2,8053507.453,39905.462,-740.062,0
$OBS,54.000,2277,319542.000,L05,9D,43.8,4780366.394,102201.876,-1903.208,0
$CLK,54.000,-0.001999994,-599583.173,4.288e-11
$DBG,54.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,54.000,0.077,-0.057,-0.131,0.162,0.095
$POS,54.000,2023,8,30,16,45,42.000,-89.659740767,129.203203926,116.588,5,7
$TIME,55.000,2025,10,31,6,33,3.831266,UTC
$CH,55.000,AFSD,7,27298,40.3,0.799221466,756.923,41160.978,3,0
$CH,55.000,AFSD,4,27414,41.4,0.572784650,1510.032,82615.617,3,0
$CH,55.000,AFSP,7,27025,40.1,0.799220363,755.750,40752.228,0,0
$CH,55.000,AFSD,2,27496,41.5,0.650977703,-1501.571,-82717.294,3,0
$CH,55.000,AFSD,8,27262,44.1,1.772491740,1897.871,103616.062,3,0
$CH,55.000,AFSP,2,27222,41.4,0.650979175,-1500.158,-81892.545,0,0
$CH,55.000,AFSD,3,27455,39.5,0.270816610,6.069,100.396,3,0
$CH,55.000,AFSD,6,27339,40.2,0.864080058,-737.505,-40644.888,3,0
$CH,55.000,AFSP,8,26990,44.3,1.772490689,1898.490,102581.308,0,0
$CH,55.000,AFSD,5,27374,43.8,1.946793280,-1904.003,-104104.552,3,0
$CH,55.000,AFSP,4,27141,41.3,0.572785247,1510.431,81794.360,0,0
$CH,55.000,AFSP,3,27182,39.9,0.270816430,5.808,101.144,0,0
$CH,55.000,AFSP,5,27106,43.9,1.946793035,-1903.780,-103087.287,0,0
$CH,55.000,AFSP,6,27066,40.1,0.864080771,-741.426,-40236.631,0,0
$OBS,55.000,2277,319543.000,L07,9D,40.3,8034204.475,-41160.978,756.923,0
$OBS,55.000,2277,319543.000,L05,9D,43.8,4780728.347,104105.052,-1904.003,0
$OBS,55.000,2277,319543.000,L02,9D,41.5,6790592.285,82717.294,-1501.571,0
$OBS,55.000,2277,319543.000,L08,9D,44.1,4728474.054,-103615.562,1897.871,0
$OBS,55.000,2277,319543.000,L04,9D,41.4,6767150.587,-82615.117,1510.032,0
$OBS,55.000,2277,319543.000,L03,9D,39.5,8475377.600,-99.896,6.069,0
$OBS,55.000,2277,319543.000,L06,9D,40.2,8053648.590,40645.388,-737.505,0
$CLK,55.000,-0.001999994,-599583.119,7.517e-10
$DBG,55.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,55.000,0.050,-0.125,0.462,0.481,0.135
$POS,55.000,2023,8,30,16,45,43.000,-89.659760769,129.203853451,116.391,5,7
$TIME,56.000,2025,10,31,6,33,4.832001,UTC
$CH,56.000,AFSP,2,27722,41.4,0.651932052,-1499.674,-83393.316,0,0
$CH,56.000,AFSD,2,27996,41.4,0.651932040,-1499.739,-84218.057,3,0
$CH,56.000,AFSD,7,27798,40.3,0.798741267,755.438,41918.444,3,0
$CH,56.000,AFSD,3,27955,39.4,0.270812538,4.624,105.726,3,0
$CH,56.000,AFSD,8,27762,44.0,1.771287760,1898.983,105514.474,3,0
$CH,56.000,AFSD,6,27839,40.1,0.864550705,-740.150,-41384.666,3,0
$CH,56.000,AFSD,4,27914,41.6,0.571825765,1509.156,84125.826,3,0
$CH,56.000,AFSP,7,27525,40.1,0.798739214,757.320,41509.692,0,0
$CH,56.000,AFSP,8,27490,44.4,1.771284587,1898.005,104479.726,0,0
$CH,56.000,AFSD,5,27874,43.8,1.947999196,-1901.856,-106007.781,3,0
$CH,56.000,AFSP,3,27682,39.9,0.270812794,7.234,106.490,0,0
$CH,56.000,AFSP,4,27641,41.4,0.571826936,1509.050,83304.565,0,0
$CH,56.000,AFSP,5,27606,44.1,1.948001791,-1902.607,-104990.529,0,0
$CH,56.000,AFSP,6,27566,40.2,0.864551138,-738.798,-40976.415,0,0
$OBS,56.000,2277,319544.000,L02,9D,41.4,6790878.381,84218.057,-1499.739,0
$OBS,56.000,2277,319544.000,L07,9D,40.3,8034060.511,-41918.444,755.438,0
$OBS,56.000,2277,319544.000,L03,9D,39.4,8475376.378,-105.226,4.624,0
$OBS,56.000,2277,319544.000,L08,9D,44.0,4728113.113,-105513.974,1898.983,0
$OBS,56.000,2277,319544.000,L04,9D,41.6,6766863.130,-84125.326,1509.156,0
$OBS,56.000,2277,319544.000,L06,9D,40.1,8053789.692,41385.166,-740.150,0
$OBS,56.000,2277,319544.000,L05,9D,43.8,4781089.863,106008.281,-1901.856,0
$CLK,56.000,-0.001999995,-599583.298,-8.890e-10
$DBG,56.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,56.000,-0.075,0.065,-0.605,0.613,0.100
$POS,56.000,2023,8,30,16,45,44.000,-89.659772768,129.202259951,115.924,5,7
$TIME,57.000,2025,10,31,6,33,5.831268,UTC
$CH,57.000,AFSP,2,28222,41.5,0.652884606,-1500.883,-84893.925,0,0
$CH,57.000,AFSD,2,28496,41.4,0.652884904,-1502.008,-85718.677,3,0
$CH,57.000,AFSD,7,28298,40.4,0.798260653,758.962,42676.036,3,0
$CH,57.000,AFSD,3,28455,39.4,0.270806716,6.680,111.195,3,0
$CH,57.000,AFSP,7,28025,40.4,0.798259377,756.588,42267.299,0,0
$CH,57.000,AFSD,8,28262,44.1,1.770081283,1897.827,107412.825,3,0
$CH,57.000,AFSP,8,27990,44.4,1.770080587,1898.367,106378.077,0,0
$CH,57.000,AFSP,3,28182,39.9,0.270807945,5.519,111.943,0,0
$CH,57.000,AFSD,6,28339,39.9,0.865021159,-737.101,-42124.317,3,0
$CH,57.000,AFSD,5,28374,43.6,1.949207896,-1903.645,-107911.072,3,0
$CH,57.000,AFSP,4,28141,41.5,0.570868821,1509.991,84814.884,0,0
$CH,57.000,AFSD,4,28414,41.4,0.570869552,1509.353,85636.141,3,0
$CH,57.000,AFSP,5,28106,44.0,1.949209615,-1904.013,-106893.820,0,0
$CH,57.000,AFSP,6,28066,40.0,0.865021569,-738.798,-41716.078,0,0
$OBS,57.000,2277,319545.000,L02,9D,41.4,6791164.041,85718.677,-1502.008,0
$OBS,57.000,2277,319545.000,L07,9D,40.4,8033916.442,-42676.036,758.962,0
$OBS,57.000,2277,319545.000,L03,9D,39.4,8475374.633,-110.695,6.680,0
$OBS,57.000,2277,319545.000,L08,9D,44.1,4727751.423,-107412.325,1897.827,0
$OBS,57.000,2277,319545.000,L06,9D,39.9,8053930.725,42124.817,-737.101,0
$OBS,57.000,2277,319545.000,L05,9D,43.6,4781452.234,107911.572,-1903.645,0
$OBS,57.000,2277,319545.000,L04,9D,41.4,6766576.457,-85635.641,1509.353,0
$CLK,57.000,-0.001999995,-599583.339,8.818e-10
$DBG,57.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,57.000,0.225,-0.244,0.604,0.690,0.332
$POS,57.000,2023,8,30,16,45,45.000,-89.659767403,129.204259089,115.777,5,7
$TIME,58.000,2025,10,31,6,33,6.832778,UTC
$CH,58.000,AFSP,3,28682,39.8,0.270805131,5.370,117.537,0,0
$CH,58.000,AFSD,3,28955,39.6,0.270803776,4.833,116.787,3,0
$CH,58.000,AFSD,8,28762,44.1,1.768876690,1898.091,109311.101,3,0
$CH,58.000,AFSP,7,28525,40.2,0.797778431,757.682,43025.027,0,0
$CH,58.000,AFSD,7,28798,40.3,0.797779277,758.110,43433.783,3,0
$CH,58.000,AFSP,8,28490,44.4,1.768876382,1897.655,108276.349,0,0
$CH,58.000,AFSD,6,28839,39.9,0.865488066,-740.139,-42863.849,3,0
$CH,58.000,AFSP,4,28641,41.7,0.569910726,1509.892,86325.335,0,0
$CH,58.000,AFSD,4,28914,41.4,0.569913047,1511.344,87146.580,3,0
$CH,58.000,AFSP,5,28606,44.1,1.950417561,-1903.188,-108797.186,0,0
$CH,58.000,AFSD,5,28874,43.6,1.950416214,-1903.652,-109814.423,3,0
$CH,58.000,AFSP,6,28566,40.1,0.865490904,-737.975,-42455.602,0,0
$CH,58.000,AFSD,2,28996,41.3,0.653835979,-1499.197,-87219.194,3,0
$CH,58.000,AFSP,2,28722,41.5,0.653837966,-1499.865,-86394.422,0,0
$OBS,58.000,2277,319546.000,L03,9D,39.6,8475373.743,-116.287,4.833,0
$OBS,58.000,2277,319546.000,L08,9D,44.1,4727390.290,-109310.601,1898.091,0
$OBS,58.000,2277,319546.000,L07,9D,40.3,8033772.129,-43433.783,758.110,0
$OBS,58.000,2277,319546.000,L06,9D,39.9,8054070.711,42864.349,-740.139,0
$OBS,58.000,2277,319546.000,L04,9D,41.4,6766289.715,-87146.080,1511.344,0
$OBS,58.000,2277,319546.000,L05,9D,43.6,4781814.466,109814.923,-1903.652,0
$OBS,58.000,2277,319546.000,L02,9D,41.3,6791449.178,87219.194,-1499.197,0
$CLK,58.000,-0.001999994,-599583.104,-6.960e-11
$DBG,58.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,58.000,-0.043,0.097,-0.016,0.107,0.106
$POS,58.000,2023,8,30,16,45,46.000,-89.659752595,129.203367384,116.312,5,7
$TIME,59.000,2025,10,31,6,33,7.831981,UTC
$CH,59.000,AFSD,3,29455,39.6,0.270800821,4.858,122.494,3,0
$CH,59.000,AFSD,2,29496,41.4,0.654789484,-1499.618,-88719.570,3,0
$CH,59.000,AFSD,5,29374,43.8,1.951624789,-1904.743,-111717.839,3,0
$CH,59.000,AFSD,7,29298,40.3,0.797297919,757.499,44191.648,3,0
$CH,59.000,AFSP,4,29141,41.5,0.568952076,1509.910,87835.906,0,0
$CH,59.000,AFSP,8,28990,44.3,1.767671592,1897.900,110174.556,0,0
$CH,59.000,AFSD,6,29339,39.9,0.865959736,-739.196,-43603.260,3,0
$CH,59.000,AFSP,5,29106,44.0,1.951625637,-1902.992,-110700.589,0,0
$CH,59.000,AFSD,4,29414,41.5,0.568950715,1510.184,88657.149,3,0
$CH,59.000,AFSP,6,29066,39.9,0.865959062,-739.474,-43195.017,0,0
$CH,59.000,AFSP,2,29222,41.7,0.654790891,-1500.623,-87894.816,0,0
$CH,59.000,AFSP,3,29182,39.8,0.270800266,6.215,123.232,0,0
$CH,59.000,AFSD,8,29262,44.0,1.767670103,1898.262,111209.300,3,0
$CH,59.000,AFSP,7,29025,40.2,0.797297107,758.365,43782.897,0,0
$OBS,59.000,2277,319547.000,L03,9D,39.6,8475372.871,-121.994,4.858,0
$OBS,59.000,2277,319547.000,L02,9D,41.4,6791735.030,88719.570,-1499.618,0
$OBS,59.000,2277,319547.000,L05,9D,43.8,4782176.802,111718.339,-1904.743,0
$OBS,59.000,2277,319547.000,L07,9D,40.3,8033627.816,-44191.648,757.499,0
$OBS,59.000,2277,319547.000,L06,9D,39.9,8054212.110,43603.760,-739.196,0
$OBS,59.000,2277,319547.000,L04,9D,41.5,6766001.211,-88656.649,1510.184,0
$OBS,59.000,2277,319547.000,L08,9D,44.0,4727028.565,-111208.800,1898.262,0
$CLK,59.000,-0.001999995,-599583.503,3.551e-10
$DBG,59.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,59.000,0.088,0.099,0.093,0.162,0.133
$POS,59.000,2023,8,30,16,45,47.000,-89.659761384,129.204533118,115.608,5,7
$TIME,60.000,2025,10,31,6,33,8.831029,UTC
$CH,60.000,AFSP,4,29641,41.6,0.567993589,1511.019,89346.590,0,0
$CH,60.000,AFSD,2,29996,41.5,0.655743293,-1500.162,-90219.836,3,0
$CH,60.000,AFSP,7,29525,40.3,0.796815644,758.155,44540.886,0,0
$CH,60.000,AFSD,6,29839,39.9,0.866428625,-739.600,-44342.531,3,0
$CH,60.000,AFSP,5,29606,44.0,1.952834807,-1904.233,-112604.057,0,0
$CH,60.000,AFSD,4,29914,41.3,0.567991560,1510.483,90167.848,3,0
$CH,60.000,AFSD,7,29798,40.2,0.796817825,756.344,44949.645,3,0
$CH,60.000,AFSP,6,29566,40.1,0.866428596,-740.123,-43934.279,0,0
$CH,60.000,AFSP,3,29682,39.7,0.270798548,5.121,129.074,0,0
$CH,60.000,AFSD,8,29762,44.2,1.766465481,1897.227,113107.430,3,0
$CH,60.000,AFSP,2,29722,41.6,0.655743029,-1500.336,-89395.073,0,0
$CH,60.000,AFSD,3,29955,39.6,0.270794871,6.402,128.326,3,0
$CH,60.000,AFSP,8,29490,44.3,1.766466738,1897.407,112072.686,0,0
$CH,60.000,AFSD,5,29874,43.8,1.952832874,-1902.799,-113621.309,3,0
$OBS,60.000,2277,319548.000,L02,9D,41.5,6792020.969,90219.836,-1500.162,0
$OBS,60.000,2277,319548.000,L06,9D,39.9,8054352.671,44343.031,-739.600,0
$OBS,60.000,2277,319548.000,L04,9D,41.3,6765713.666,-90167.348,1510.483,0
$OBS,60.000,2277,319548.000,L07,9D,40.2,8033483.886,-44949.645,756.344,0
$OBS,60.000,2277,319548.000,L08,9D,44.2,4726667.433,-113106.930,1897.227,0
$OBS,60.000,2277,319548.000,L03,9D,39.6,8475371.073,-127.826,6.402,0
$OBS,60.000,2277,319548.000,L05,9D,43.8,4782538.964,113621.809,-1902.799,0
$CLK,60.000,-0.001999995,-599583.438,-7.191e-11
$DBG,60.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,60.000,-0.200,0.015,-0.150,0.251,0.201
$POS,60.000,2023,8,30,16,45,48.000,-89.659770007,129.204260772,115.767,5,7
$LOG,60.150,AFSD,8,FRAME SYNC (R)
$LOG,60.150,AFSD,5,FRAME SYNC (R)
$LOG,60.150,AFSD,8,AFSD SB1 TOI=29 FID=0
$SB2,60.150,AFSD,8,472C293802666666653FAAF4B4A02468AE0000000100000003800000013800000000000555555555,1D690E
$LOG,60.150,AFSD,5,AFSD SB1 TOI=29 FID=0
$SB2,60.150,AFSD,5,472C293802666666653FAAF4B4A02468AE0000000100000000800000013800000000000555555555,9069BC
$LOG,60.158,AFSD,2,FRAME SYNC (N)
$LOG,60.158,AFSD,2,AFSD SB1 TOI=29 FID=0
$SB2,60.158,AFSD,2,472C293802666666653FAAF4B4A02468AC0000000100000001000000013800000000000555555555,0A9789
$LOG,60.162,AFSD,6,FRAME SYNC (R)
$LOG,60.162,AFSD,7,FRAME SYNC (N)
$LOG,60.158,AFSD,4,FRAME SYNC (R)
$LOG,60.162,AFSD,6,AFSD SB1 TOI=29 FID=0
$SB2,60.162,AFSD,6,472C293802666666653FAAF4B4A02468AE0000000100000001800000013800000000000555555555,EB69D2
$LOG,60.162,AFSD,7,AFSD SB1 TOI=29 FID=0
$SB2,60.162,AFSD,7,472C293802666666653FAAF4B4A02468AE0000000100000002800000013800000000000555555555,666960
$LOG,60.158,AFSD,4,AFSD SB1 TOI=29 FID=0
$SB2,60.158,AFSD,4,472C293802666666653FAAF4B4A02468AC0000000100000003000000013800000000000555555555,FC9755
$LOG,60.164,AFSD,3,FRAME SYNC (R)
$LOG,60.164,AFSD,3,AFSD SB1 TOI=29 FID=0
$SB2,60.164,AFSD,3,472C293802666666653FAAF4B4A02468AC0000000100000002000000013800000000000555555555,87973B
$TIME,61.000,2025,10,31,6,33,9.831260,UTC
$CH,61.000,AFSD,2,30496,41.4,0.656696070,-1500.506,-91719.952,4,0
$CH,61.000,AFSD,5,30374,43.7,1.954043577,-1903.095,-115524.846,4,0
$CH,61.000,AFSP,5,30106,44.1,1.954043218,-1902.453,-114507.600,0,0
$CH,61.000,AFSD,6,30339,39.8,0.866897955,-739.952,-45081.674,4,0
$CH,61.000,AFSD,7,30298,40.2,0.796336011,757.674,45707.751,4,0
$CH,61.000,AFSD,4,30414,41.2,0.567034962,1512.131,91678.652,4,0
$CH,61.000,AFSP,6,30066,40.1,0.866897870,-738.293,-44673.424,0,0
$CH,61.000,AFSP,3,30182,39.6,0.270794626,5.709,135.036,0,0
$CH,61.000,AFSP,7,30025,40.2,0.796334573,756.503,45299.005,0,0
$CH,61.000,AFSP,2,30222,41.6,0.656695593,-1499.528,-90895.215,0,0
$CH,61.000,AFSP,4,30141,41.4,0.567033946,1509.940,90857.407,0,0
$CH,61.000,AFSD,3,30455,39.5,0.270792113,6.539,134.282,4,0
$CH,61.000,AFSP,8,29990,44.3,1.765262057,1898.741,113970.741,0,0
$CH,61.000,AFSD,8,30262,43.9,1.765260475,1897.933,115005.488,4,0
$OBS,61.000,2277,319549.000,L02,9D,41.4,6792306.612,91719.952,-1500.506,0
$OBS,61.000,2277,319549.000,L05,9D,43.7,4782901.928,115525.346,-1903.095,0
$OBS,61.000,2277,319549.000,L06,9D,39.8,8054493.372,45082.174,-739.952,0
$OBS,61.000,2277,319549.000,L07,9D,40.2,8033339.433,-45707.751,757.674,0
$OBS,61.000,2277,319549.000,L04,9D,41.2,6765426.872,-91678.152,1512.131,0
$OBS,61.000,2277,319549.000,L03,9D,39.5,8475370.253,-133.782,6.539,0
$OBS,61.000,2277,319549.000,L08,9D,43.9,4726306.178,-115004.988,1897.933,0
$CLK,61.000,-0.001999993,-599582.954,-2.890e-10
$DBG,61.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,61.000,-0.191,0.028,-0.153,0.246,0.193
$POS,61.000,2023,8,30,16,45,49.000,-89.659752105,129.204836121,116.235,5,7
$TIME,62.000,2025,10,31,6,33,10.831247,UTC
$CH,62.000,AFSD,5,30874,43.7,1.955250863,-1903.342,-117428.437,4,0
$CH,62.000,AFSD,2,30996,41.4,0.657650638,-1500.994,-93219.970,4,0
$CH,62.000,AFSP,5,30606,44.1,1.955251921,-1904.685,-116411.180,0,0
$CH,62.000,AFSD,7,30798,40.0,0.795854161,759.670,46465.990,4,0
$CH,62.000,AFSD,6,30839,40.0,0.867367254,-738.699,-45820.693,4,0
$CH,62.000,AFSD,4,30914,41.0,0.566077986,1510.564,93189.584,4,0
$CH,62.000,AFSP,2,30722,41.4,0.657647905,-1498.880,-92395.227,0,0
$CH,62.000,AFSD,8,30762,44.0,1.764056091,1898.774,116903.477,4,0
$OBS,62.000,2277,319550.000,L05,9D,43.7,4783263.863,117428.937,-1903.342,0
$CH,62.000,AFSP,4,30641,41.3,0.566075768,1510.675,92368.329,0,0
$CH,62.000,AFSP,7,30525,40.0,0.795854110,757.527,46057.256,0,0
$CH,62.000,AFSP,6,30566,40.1,0.867367633,-738.139,-45412.453,0,0
$CH,62.000,AFSP,8,30490,44.4,1.764057446,1898.455,115868.728,0,0
$CH,62.000,AFSD,3,30955,39.4,0.270790309,7.680,140.365,4,0
$CH,62.000,AFSP,3,30682,39.5,0.270791309,5.369,141.112,0,0
$OBS,62.000,2277,319550.000,L02,9D,41.4,6792592.778,93219.970,-1500.994,0
$OBS,62.000,2277,319550.000,L07,9D,40.0,8033194.980,-46465.990,759.670,0
$OBS,62.000,2277,319550.000,L06,9D,40.0,8054634.074,45821.193,-738.699,0
$OBS,62.000,2277,319550.000,L04,9D,41.0,6765139.990,-93189.084,1510.563,0
$OBS,62.000,2277,319550.000,L08,9D,44.0,4725945.116,-116902.977,1898.774,0
$OBS,62.000,2277,319550.000,L03,9D,39.4,8475369.712,-139.865,7.680,0
$CLK,62.000,-0.001999993,-599582.885,-3.416e-11
$DBG,62.000,SATPOS_SRC,cheb=28,cheb_abs=0,kepl=0,nsat=7
$VEL,62.000,0.117,-0.049,0.125,0.178,0.127
$POS,62.000,2023,8,30,16,45,50.000,-89.659738955,129.202058598,115.884,5,7
$TIME,63.000,2025,10,31,6,33,11.831516,UTC
$CH,63.000,AFSP,4,31141,41.4,0.565116449,1511.574,93879.377,0,0
$CH,63.000,AFSP,7,31025,39.9,0.795373378,759.343,46815.617,0,0
$CH,63.000,AFSP,5,31106,44.1,1.956460048,-1903.449,-118314.838,0,0
$CH,63.000,AFSD,8,31262,44.1,1.762851953,1898.452,118801.385,4,0
$CH,63.000,AFSD,7,31298,40.1,0.795371896,759.941,47224.365,4,0
$CH,63.000,AFSD,5,31374,43.6,1.956459892,-1904.061,-119332.079,4,0
$CH,63.000,AFSD,3,31455,39.3,0.270789585,6.691,146.567,4,0
$CH,63.000,AFSP,8,30990,44.4,1.762852535,1897.104,117766.646,0,0
$CH,63.000,AFSD,2,31496,41.3,0.658600720,-1500.897,-94719.852,4,0
$CH,63.000,AFSP,6,31066,40.3,0.867836761,-737.181,-46151.332,0,0
$CH,63.000,AFSD,6,31339,39.8,0.867840654,-740.078,-46559.590,4,0
$CH,63.000,AFSP,3,31182,39.6,0.270787709,5.849,147.334,0,0
$CH,63.000,AFSD,4,31414,41.2,0.565117086,1510.385,94700.635,4,0
$CH,63.000,AFSP,2,31222,41.4,0.658600046,-1499.278,-93895.104,0,0
$OBS,63.000,2277,319551.000,L08,9D,44.1,4725584.123,-118800.885,1898.452,0
$OBS,63.000,2277,319551.000,L03,9D,39.3,8475369.503,-146.067,6.691,0
